30	819.7	464.5	30
17	827.9	458.1	17
3	837	456.7	3
57	834.8	445.6	57
22	831.6	450.2	22
3	823.7	443.7	3
20	821.2	448.5	20
22	828	440.3	22
22	830.8	438.3	22
3	838.4	422.4	3
57	831.5	420.1	57
102	826.9	423.6	102
82	822.8	431	82
3	834.3	418.3	3
14	837	416.8	14
24	837	406.3	24
30	829	401.8	30
43	821	412	43
34	821.7	412.4	34
14	828.2	414.6	14
8	829.3	407.9	8
3	827.2	398.4	3
8	834.2	384.9	8
49	825.5	384.3	49
8	828.8	390.2	8
15	821.1	393.6	15
3	834.7	375.9	3
36	837.4	375.4	36
15	826.5	362	15
14	820.5	364	14
125	826.5	369.4	125
14	823.1	369.2	14
14	822.3	357.9	14
23	826.2	359	23
24	825.5	356.5	24
14	828.4	358.7	14
23	836.6	352.6	23
56	834.7	351.8	56
75	833.1	347.2	75
14	830.6	345.1	14
19	828.5	344.6	19
3	821.1	344.7	3
106	829.2	339.1	106
14	837.4	333.4	14
14	834.5	336.5	14
28	833.9	330.3	28
22	837.6	322.1	22
3	828.3	319.2	3
69	827.5	330.4	69
22	828.9	300.9	22
26	827	305.4	26
15	824.3	303.7	15
14	823.7	301.7	14
24	826.3	313.2	24
59	833.9	295.3	59
66	834.3	291.2	66
43	834.4	296.4	43
106	838.4	284.4	106
5	833.4	284.5	5
25	822.2	284.6	25
139	821	293.6	139
140	823.2	280.6	140
22	821.7	295.8	22
112	828.5	290.3	112
14	831.2	277.2	14
33	839.6	261.7	33
35	837.1	260.6	35
66	834.1	261.9	66
5	827	260.6	5
5	828.6	274	5
23	833.1	271.9	23
113	833.4	265.5	113
59	822.6	256.9	59
117	831.6	255.6	117
28	838.5	255.9	28
104	839.7	254.7	104
86	826.5	247.7	86
47	824.2	245.7	47
129	827.9	242.6	129
19	820.5	237.8	19
28	828.2	233.5	28
66	837.7	234.7	66
67	838.3	231.6	67
69	838.3	231.3	69
69	836.1	223.3	69
5	826.3	222.6	5
28	827.6	228.7	28
43	839.1	214.4	43
43	838.8	208.7	43
28	833.7	206.8	28
136	827.4	207.9	136
3	826.8	207.2	3
30	824.4	206.1	30
28	824.4	196.9	28
28	830.2	195.3	28
91	837.7	193.8	91
28	835.5	187.5	28
28	833.4	183.3	28
18	827.1	188	18
35	824	190.7	35
28	827	193.5	28
91	833.6	179	91
112	832.1	161.9	112
28	820.1	162.6	28
28	820.4	172.6	28
101	828.1	170.8	101
66	829.4	172.2	66
17	821.6	157	17
25	829.6	151.9	25
20	833.1	155.9	20
19	839.1	146.8	19
25	830.3	143.4	25
66	824.2	141	66
55	821.6	142.6	55
69	824.6	148.8	69
18	827	139.6	18
57	828.7	126.9	57
28	820.8	120.5	28
17	823.1	132.7	17
19	839.3	118.8	19
102	840.4	108.3	102
91	827	104.2	91
26	820.5	107	26
69	822.2	113.6	69
16	825.6	94	16
49	828.8	93.4	49
52	832.8	91	52
89	822.8	86	89
49	823	91.4	49
17	831.3	76.1	17
123	837.1	71.2	123
124	833.9	66.1	124
14	829.5	70.2	14
22	828.5	64.8	22
50	822.3	59.8	50
55	830.2	56.4	55
54	835.3	58.9	54
36	835.1	41.5	36
56	829	42	56
91	829	53.5	91
49	820.1	47.6	49
49	825.4	53.6	49
36	823.1	52.2	36
94	824.4	55.2	94
121	825.5	33.2	121
15	838.5	34.5	15
28	829.2	26.8	28
66	824.1	29	66
22	836.5	20.1	22
28	823	25.3	28
56	830.3	19.7	56
30	821.5	20.3	30
8	820.7	19.4	8
30	820.1	17.5	30
20	828.6	3	20
30	818.9	1.2	30
15	804.5	3.8	15
19	800.9	0.7	19
73	802.6	11.6	73
15	801.6	13.7	15
47	807.7	21.5	47
36	812.8	19.7	36
30	807.4	12.4	30
48	800.7	25.6	48
36	800.5	29.3	36
91	802.4	38.7	91
53	808.8	39.7	53
91	817.5	26.6	91
66	812.6	26.8	66
61	806.2	27.1	61
91	802.7	40.3	91
91	814	53	91
36	814.1	51.1	36
50	809.3	46.9	50
20	802.4	63	20
28	803.8	63.4	28
59	805.6	71.8	59
31	811.5	74.5	31
46	815.5	79	46
112	817.4	74.4	112
48	815.2	67.1	48
26	817.2	64.6	26
50	817.2	61	50
28	811.5	61.7	28
28	807.3	64.6	28
46	800.8	95.8	46
33	806.9	94.3	33
71	815.8	97	71
24	807.3	83.9	24
85	801.1	100.8	85
8	803.4	112.1	8
113	803	115.4	113
17	807.9	116.4	17
22	819.4	113.9	22
25	816.5	107.3	25
123	818.9	105.9	123
49	813.6	108.3	49
67	815.9	101.9	67
55	807.5	105.9	55
22	802.7	130.4	22
8	810.8	137.6	8
5	817.7	131.4	5
69	818.5	124.5	69
26	814.3	123.5	26
66	812.4	125.1	66
100	802.3	158.5	100
28	810.8	145.5	28
59	812.5	150.4	59
42	806.1	145.3	42
108	805.7	150.9	108
49	811.3	179	49
42	814.3	179.1	42
35	816.7	170	35
14	819.4	169.5	14
35	816.5	163.6	35
114	805.8	169.3	114
15	805.1	187.1	15
8	804.1	191.4	8
136	807.8	198.9	136
62	811.7	197.2	62
24	813.9	192.5	24
22	809.6	181.1	22
28	805.6	200.5	28
14	805.4	202.6	14
28	802.5	209.1	28
8	809.4	215.6	8
92	816.5	210.8	92
24	819	202.4	24
19	810.6	200.9	19
59	801.4	221.3	59
26	800.8	236.9	26
22	817.1	236.4	22
3	819.5	232.4	3
30	813.1	228	30
113	800.8	254.6	113
28	801.4	248.1	28
28	807.3	252.2	28
28	805.9	256.1	28
30	818.2	258.6	30
24	820.4	253.6	24
17	819.4	251.7	17
28	813.3	250.2	28
28	810.5	246.2	28
28	808.8	244.5	28
28	805.5	247.3	28
25	802.6	266.6	25
28	801.3	269.1	28
25	802.3	276.1	25
143	813.2	279	143
22	818.9	265.9	22
43	806.6	262	43
28	809.1	270.5	28
0	801	284.5	0
28	804	299.2	28
45	806.7	297.2	45
3	814.2	288.2	3
8	808.7	285.7	8
8	819.4	316.2	8
83	814	306.3	83
28	810.2	301.4	28
28	808.2	305.3	28
82	817.2	302	82
0	804.9	324.6	0
43	808.8	339.8	43
28	811.9	339.8	28
24	818.5	338.3	24
144	813.8	333.5	144
28	810.1	320.2	28
47	816.2	353.8	47
28	818.6	343.7	28
30	812.8	350.6	30
28	812.9	351.5	28
145	808	376.8	145
91	815.6	369.4	91
28	810.8	363.6	28
57	807.8	370.5	57
146	810.8	370.4	146
8	810.2	372	8
59	802.2	389.6	59
147	803.4	389.8	147
28	800.5	396.7	28
19	807.7	395.5	19
14	811.4	399	14
8	815.8	399.6	8
30	818.8	385.9	30
66	818.2	386	66
49	818.6	380.8	49
148	807.6	383.1	148
137	811.2	386.9	137
94	801.8	409.2	94
30	814.5	416.8	30
0	819.1	418	0
14	819.1	413.8	14
8	818.8	407.7	8
15	812.3	402.1	15
43	810.4	409.5	43
5	804.2	430.2	5
14	800.8	433	14
14	810.6	437.7	14
29	819.1	435.8	29
14	812.3	429.2	14
43	810.5	429.6	43
20	803.6	443.7	20
24	805.7	455.7	24
3	815.3	458.6	3
14	815.5	447.2	14
19	812.5	446	19
15	815.8	441.1	15
3	810	441.2	3
57	800.4	466.6	57
4	801.1	477.2	4
3	812.7	477.4	3
28	818	473	28
14	817.3	469.5	14
14	818.8	462.6	14
24	806.3	462.9	24
3	809.5	473.3	3
115	809.2	468.9	115
3	800.9	490.8	3
136	813.2	499.4	136
22	810.8	490.8	22
28	793.4	496.5	28
17	789.5	498.7	17
66	785.3	495.6	66
47	781.5	495.4	47
30	796.2	492	30
3	797.3	481	3
8	797.6	493.4	8
49	787.6	486.2	49
36	779.7	480.9	36
28	781.9	475.7	28
14	783.8	472.5	14
15	781.9	472.7	15
18	785.8	468.6	18
88	787.4	471.5	88
101	797.1	467.8	101
14	796	470.4	14
44	799.5	470.3	44
14	799.3	460.8	14
8	790.4	442.4	8
30	785.3	458.4	30
8	796.9	450.4	8
28	799.7	437.9	28
19	793.5	435	19
8	785.7	439.2	8
3	780.2	439.6	3
87	793.6	428.9	87
110	784	413.1	110
30	787.7	400.9	30
145	795.9	409.2	145
28	791.2	416.2	28
3	797.1	393.8	3
17	788	394.1	17
145	783.5	390.1	145
30	795.8	381.8	30
148	799.1	380.8	148
8	797	370.3	8
47	792.7	363.8	47
148	788.1	364.8	148
148	791.6	367.4	148
148	792.8	373.2	148
101	781.2	365.7	101
55	788	376	55
30	787.5	348.1	30
52	791.9	342.4	52
30	795.7	356.1	30
24	792.1	358.9	24
22	786.9	339.5	22
15	781.6	339.2	15
22	785.2	335.9	22
39	781.7	332.7	39
15	791.3	320.4	15
15	798.5	320.2	15
28	793	330.4	28
148	798.4	311.8	148
19	795.1	304.1	19
8	797.2	300.8	8
119	782.8	310.3	119
56	781.8	316.3	56
48	789.9	316.4	48
150	793.8	319.1	150
15	791.1	311.5	15
15	797.2	292.3	15
26	792.8	287.6	26
136	791.8	287.4	136
28	790.6	280.3	28
57	785.7	283.8	57
66	783.6	283	66
16	787.2	291.2	16
28	796.5	276.3	28
8	798.3	271	8
91	782.7	264.1	91
42	784.6	269.4	42
30	784.9	274.8	30
19	790.6	267.3	19
8	793.7	243.6	8
101	791.3	249.1	101
28	794.7	246.2	28
11	798.7	229.3	11
59	797.3	225.7	59
38	787	223.5	38
36	779.8	233.7	36
23	783.3	236.3	23
14	791.6	239.4	14
24	792.4	234.2	24
0	795.6	234.1	0
28	795.4	230.6	28
102	789.9	231.2	102
36	799.1	218.8	36
19	794.5	213.7	19
8	796.5	205.6	8
87	797	200.2	87
42	790.5	204.4	42
28	782.1	204.4	28
11	786.3	216.3	11
18	792.1	181.2	18
3	790.9	184.6	3
114	798	185.3	114
47	792.8	189.6	47
24	785	190.7	24
14	785.4	198.1	14
28	790.5	196.7	28
14	783.2	176.8	14
28	781	161.2	28
18	786.1	161.3	18
151	799.1	167.8	151
28	798.3	173.4	28
69	793.4	170.5	69
22	796.5	145.3	22
22	794.5	157.1	22
0	793.9	149.2	0
67	797.5	129.3	67
28	791.5	122.1	28
53	786.2	123.1	53
28	786.5	128.7	28
43	783.7	123.1	43
28	784.8	132.1	28
48	787.5	136.2	48
57	792.9	129.3	57
28	790.2	127.4	28
89	793.6	116.1	89
121	786.4	120.3	121
30	784.1	109.7	30
8	795.2	102.5	8
14	792	109.1	14
49	798.4	99.1	49
49	798.7	85.9	49
49	795.3	81.5	49
73	792.4	85.5	73
49	784.7	86	49
25	785.4	92.9	25
91	785.3	78	91
37	789.9	73	37
25	797.7	65.3	25
28	796.2	69.8	28
91	794.4	61.4	91
69	782.9	61.1	69
43	790.7	65.7	43
53	782.7	67.4	53
17	782.4	59.2	17
25	793.8	50.8	25
57	780.4	45.4	57
14	782.4	44.4	14
123	791.5	46.5	123
106	783.9	32.7	106
91	784.8	22.4	91
38	790.8	22.6	38
151	790.4	35.9	151
50	783.2	18.8	50
66	792.8	14.2	66
75	789.2	9.2	75
14	786.1	3.2	14
5	784.3	2.9	5
66	777.2	8.7	66
108	766	15.7	108
14	761.5	25.9	14
26	763.4	29.9	26
28	776.1	44.3	28
123	778.4	55.6	123
22	774.1	60.4	22
91	767.2	54.2	91
73	765	59.2	73
30	764.1	76.9	30
11	770.5	73.6	11
91	769.5	72.4	91
55	776.1	74.8	55
36	764.5	80.6	36
59	773.6	81.7	59
22	769.4	83.8	22
25	772.2	88.1	25
17	768.5	89	17
28	771.6	92.4	28
14	771.1	94.8	14
26	768.7	95.3	26
55	765.8	92.3	55
22	763.5	94.6	22
18	762.2	95.8	18
137	777.2	91.4	137
42	777	110.4	42
36	776.3	111.8	36
89	764.5	111.2	89
92	764.4	112.1	92
5	761.2	117.2	5
30	775.4	117.6	30
57	762.4	124.6	57
30	762.9	131.7	30
89	762.1	135.7	89
5	766.4	139.8	5
107	760.8	136	107
28	768.9	133.7	28
14	769.1	133	14
30	773.8	138.8	30
75	773.7	139.5	75
28	779.4	136.7	28
91	760.5	151.1	91
66	762.7	153.4	66
28	768.5	156.9	28
43	778	154.2	43
18	777.7	143.6	18
28	768.4	144.1	28
22	767.5	154	22
34	774.5	160.9	34
14	769	163	14
28	761.6	191.9	28
19	765.1	193.1	19
28	768.1	199.6	28
14	769.4	198	14
24	772.7	189.1	24
14	763.6	209.1	14
87	763.5	214.1	87
28	770.7	214.2	28
43	767.4	214.1	43
14	771.9	218.3	14
66	779.2	211.9	66
14	774.5	206.5	14
67	761.4	238.6	67
43	769.4	237.8	43
37	773.8	234.3	37
8	770.8	231	8
30	773.2	225.3	30
28	762.9	244.6	28
14	762.8	246.4	14
62	767.4	254.4	62
28	763.5	258.8	28
14	777.4	244.2	14
14	772.9	242.1	14
19	770.7	244.8	19
35	765.6	243.5	35
8	775.7	278.6	8
28	771.3	263.3	28
101	769.6	260.5	101
28	766.5	282.9	28
28	778.1	291.4	28
28	779.6	287.5	28
28	776.9	286.3	28
30	760.2	302.7	30
153	760.7	308.3	153
43	760.5	316.4	43
15	775.6	310.9	15
8	779	301.5	8
8	766.3	337.6	8
14	772.2	333	14
142	779	328.8	142
63	777.3	324.4	63
8	771.8	324.8	8
38	770.7	327.8	38
49	772.8	320.3	49
110	765	346.1	110
43	766.8	356.5	43
3	778.4	359.9	3
14	772.9	351.5	14
14	778.6	349.6	14
26	768.5	346.6	26
8	770.8	340.7	8
20	765.3	360.8	20
56	761.5	366.1	56
101	760.3	378.1	101
154	768.5	378.3	154
19	779.1	366.7	19
148	774.1	373.6	148
57	772.6	367.6	57
14	766.9	398	14
28	770.5	399.5	28
28	779.1	393.7	28
14	778.3	392.2	14
14	765.9	400.7	14
28	760.7	417.8	28
14	777.4	414	14
14	774.6	411.5	14
15	779.5	405.7	15
14	773.8	404.6	14
57	771.3	405.8	57
15	760.2	437.5	15
155	765.9	436.8	155
28	774.3	436.1	28
14	772.3	427.9	14
14	772.4	424.3	14
14	761.2	443.1	14
47	775.1	459.2	47
8	773.9	453.4	8
28	776.8	455.3	28
28	779.3	448.5	28
28	773.8	443	28
48	766.7	448.6	48
24	765.2	451.9	24
75	764.6	465	75
66	764.6	473	66
36	764.1	476.8	36
52	767.7	477.5	52
68	770.3	479.2	68
16	777.5	479.7	16
37	778.2	466.4	37
19	778.2	463.7	19
14	775.8	462.7	14
19	770	467.4	19
36	761.7	499.1	36
64	765.7	495.8	64
26	771.5	498.5	26
57	778.6	497.9	57
54	771	484.1	54
66	768.2	481	66
8	746.8	499	8
89	752.4	482.1	89
126	759.3	484.6	126
39	752.3	491.6	39
28	748.7	489.6	28
56	746.3	475.9	56
23	747.9	474.6	23
8	742.4	468.1	8
53	745.6	468.2	53
30	755.4	461.8	30
26	754.8	465.6	26
30	754.7	467.4	30
28	755.3	467.4	28
36	741	449.3	36
53	741.5	448.2	53
15	740.7	441	15
59	750.4	445.4	59
43	757.5	440.6	43
116	751.5	451.8	116
59	745.5	433.2	59
102	740.1	425.9	102
14	742.5	420.6	14
19	748.6	423.1	19
54	753.3	423.1	54
59	756.6	426.7	59
14	755.5	437	14
30	743.2	413.7	30
14	743.1	405.8	14
28	740.4	405.4	28
63	748	403.4	63
107	754.5	407.5	107
8	751.5	415.7	8
95	757.5	419.5	95
8	749.4	414.4	8
44	744.8	393.9	44
34	740.8	385	34
19	741.2	381.4	19
14	746.6	383.3	14
101	747.4	383	101
81	746.8	386.3	81
14	759.2	382.4	14
14	757	387	14
8	757.1	389.1	8
39	759	397.2	39
36	755.2	396.4	36
14	744.5	369.7	14
28	742.5	364.4	28
19	752.8	366.2	19
28	755.3	377.6	28
59	747	358.7	59
14	752.4	341.3	14
88	754.5	344.7	88
3	758.2	346.1	3
43	756.7	349	43
28	758	356.7	28
28	740.5	338.4	28
117	743.7	326.6	117
56	741.7	321.5	56
28	758.3	331.8	28
28	752.4	334	28
52	745.4	319.1	52
5	741.9	301.9	5
3	744	304.9	3
28	746.2	301.2	28
57	755.3	315.3	57
28	746.5	310.5	28
18	744.7	285.9	18
8	743.7	280.3	8
91	751.2	293.2	91
0	740.2	278	0
8	746.1	264.1	8
28	748.4	268.5	28
0	754.4	270.7	0
28	744.2	256.9	28
28	740.1	250.6	28
28	741.5	243.9	28
48	746.7	240.7	48
28	754.9	250.7	28
28	750.8	249.6	28
14	751.4	255.2	14
18	748.2	230.4	18
28	748.9	232.9	28
8	747.2	225.5	8
85	743.3	226.5	85
20	759	220.3	20
39	759.3	234	39
35	759.8	238.2	35
14	756.8	237.3	14
8	753.2	208.8	8
101	750.9	212.1	101
8	750.2	211.6	8
57	748.1	192.7	57
91	744	183.2	91
91	741.8	182	91
91	741.4	181.5	91
145	749.2	182.2	145
91	751.7	184.8	91
11	753.3	188.7	11
8	751.5	191.6	8
91	745.5	178.8	91
50	747.6	176.1	50
15	747.6	179.5	15
30	741.8	170.4	30
81	746.8	164.7	81
66	750.3	166.5	66
102	752.5	161.9	102
114	752.6	171.2	114
17	758.3	177.2	17
97	744.3	155.2	97
66	741.5	150.3	66
25	749.5	145.7	25
69	753.1	156.6	69
28	741	131.5	28
26	741.8	125.3	26
19	744.6	120.3	19
5	756.6	128.6	5
35	740.8	102.4	35
25	748.3	106.6	25
26	749.6	103.6	26
5	757.2	110.4	5
62	741.7	94.2	62
28	743.7	90.9	28
14	746.3	91.7	14
14	748.5	83.6	14
69	746.3	79.1	69
30	740.8	69	30
24	746	63.8	24
85	749	68.8	85
24	759.8	76.2	24
26	746.5	54.8	26
78	743.9	51.7	78
49	743.3	44.8	49
28	746.4	44	28
33	758.4	56.3	33
58	749.6	52.1	58
59	746.5	38.9	59
22	746.3	38.3	22
26	748.1	36.1	26
53	742.5	35.3	53
78	740.6	32	78
47	746.9	26.2	47
23	752	28.6	23
22	755.6	20.2	22
124	758.2	22.4	124
69	757.9	32.4	69
91	755.9	38.7	91
14	743.2	13.1	14
26	754.8	0.8	26
30	758.8	12.4	30
5	749	14.6	5
28	748.2	17	28
24	721	4.8	24
28	724.6	7.6	28
16	727.8	9.2	16
28	719.8	12.6	28
14	721.9	18.3	14
85	728.1	14.6	85
23	729.9	18.8	23
34	730.4	15.4	34
28	729.2	7.8	28
28	729.6	5.8	28
14	727.5	34.8	14
30	731.9	27.9	30
50	735.3	34.1	50
126	738.5	35.8	126
91	739.4	35.5	91
69	735.3	27.6	69
26	726.3	43.7	26
69	725.3	46.5	69
0	721.5	47.5	0
28	734.9	57.8	28
78	738.3	59.4	78
35	734.2	51.2	35
5	722.5	78.1	5
24	725.2	79.5	24
24	738.5	68.4	24
30	737.4	66	30
25	723.1	96.7	25
8	726.7	97.5	8
43	727.2	94.2	43
29	734.7	99.2	29
20	738.6	87.6	20
25	726.5	111.4	25
14	727	100.5	14
8	723.8	117.4	8
14	727	113.6	14
19	726.5	118.4	19
8	738.2	101.3	8
28	727.3	123.3	28
30	721.8	124.5	30
30	728.4	125.6	30
145	723	131.6	145
4	739.4	139.1	4
69	731.5	132	69
28	731.3	127.2	28
14	731.2	124.6	14
67	735.1	120.6	67
19	722.9	142.2	19
76	723.3	146.4	76
47	735.1	158.4	47
42	735.5	145.5	42
8	733.2	140.9	8
8	729.1	140.5	8
55	720.6	166.5	55
59	730.2	167.7	59
112	737.5	175.2	112
30	726.7	182.1	30
62	722.4	184.6	62
86	725.8	189.1	86
101	726.8	196.9	101
110	737.8	195.5	110
66	725.1	209.2	66
152	721.1	212.1	152
112	724.1	214	112
89	735.1	218.6	89
66	739.6	208.6	66
8	734.1	212.5	8
57	736.1	203.1	57
14	734.9	203.5	14
8	720.7	222.2	8
35	721.4	229.9	35
105	726.5	229.1	105
48	725.7	233.4	48
63	728.1	237.8	63
58	735.3	223	58
8	720.9	243.5	8
56	721	244.4	56
66	724.9	256.8	66
28	728.7	255.9	28
28	731.3	259.1	28
24	731.2	254.8	24
91	729.9	250.7	91
28	735.8	257.5	28
52	735.3	246.1	52
110	720.9	263.2	110
30	724.8	270.7	30
14	723.8	275.9	14
44	720.3	279.7	44
156	734.7	278.7	156
14	734.9	271.7	14
28	738.2	268.3	28
8	732.5	270.6	8
28	733.9	261.8	28
0	724.4	284	0
0	722	299.6	0
136	723.2	298.8	136
20	735.7	289.6	20
14	736	283.1	14
3	739.6	301.5	3
66	733.4	300.8	66
28	721.4	320.1	28
47	720.6	328	47
43	726.8	339.5	43
8	734.3	338	8
8	733.1	329	8
45	732.8	324	45
36	722.6	349.5	36
39	731.1	356.3	39
56	733.8	351.5	56
15	735.7	352.4	15
33	736.6	353.6	33
35	735.2	342.8	35
66	728.1	344.8	66
23	719.7	361.5	23
8	723	366	8
8	720.3	374.9	8
44	730.1	379.4	44
14	736.7	370.7	14
28	731.9	369.6	28
156	735.3	360.8	156
18	728.2	361.5	18
23	722	388.6	23
38	727.3	387.4	38
8	725.3	397	8
28	730.3	395.4	28
14	737.2	398.9	14
8	739.1	395.8	8
95	737.7	388.6	95
8	735.4	381.5	8
14	731.7	381.8	14
28	724.8	400.3	28
75	728.6	406.8	75
101	726.3	408.1	101
8	725.4	414.6	8
23	728.5	418.1	23
28	733.3	412.3	28
8	727.2	429.5	8
92	723.6	435.2	92
8	721.4	440.2	8
8	732	423.6	8
59	734	421.2	59
157	723.6	445.3	157
38	723.8	446.9	38
28	723.6	455.3	28
15	728.6	453.1	15
148	733.6	450.8	148
8	734.9	441.5	8
46	722	461	46
91	722.8	471.1	91
23	724.7	477.8	23
16	723.2	476.8	16
38	735.5	478.6	38
148	729.6	460.8	148
116	724	491.8	116
158	735.1	486.3	158
37	727.3	486	37
15	712.2	498.1	15
16	710.3	494.3	16
15	700.3	493	15
15	706.9	493.1	15
8	700.5	484.7	8
15	701.1	483.9	15
116	708.6	487	116
8	709	483.1	8
15	712.7	482.1	15
76	711.8	480.3	76
148	707.6	462.2	148
27	706.2	469.2	27
159	707.1	467.5	159
15	718.9	469.6	15
15	719.2	475.9	15
27	711.9	466.4	27
27	704.8	458.1	27
38	700.9	444.3	38
8	701.7	448	8
8	704.2	442.5	8
8	715.3	441.4	8
15	702.8	432.9	15
8	708.7	422.2	8
59	718	421	59
160	710.8	437.3	160
23	707.8	436.5	23
15	703.2	411.6	15
23	707	402.7	23
59	709.7	403.2	59
48	711.1	411.6	48
8	709.3	408.4	8
8	712	417.5	8
8	714.7	416.2	8
15	712.4	418.7	15
16	705.7	386.3	16
26	706.8	386.5	26
54	711.7	381.9	54
8	718	384.7	8
8	715.1	392.5	8
8	711.5	393.2	8
148	713.1	398	148
53	708.5	395.4	53
97	708	394.4	97
8	703.1	365.9	8
156	708.2	370.5	156
8	714.8	369.6	8
23	716.1	359.7	23
45	709	375.8	45
28	700.8	356.1	28
42	702.9	354.4	42
8	699.6	348.1	8
0	711	348.2	0
8	714.2	346.6	8
78	717.7	358.5	78
8	707.4	339.6	8
45	710.9	326	45
39	704.6	321.3	39
28	712.3	333	28
39	713.5	333.5	39
28	714.4	340.5	28
81	700.3	311.9	81
67	699.5	309.5	67
43	701.9	308.9	43
14	703.3	304.9	14
34	716.6	307.6	34
8	719.3	310.2	8
63	716.3	309.2	63
69	709.3	311	69
28	718.2	316	28
66	708.1	315	66
28	712.1	318.3	28
114	701.8	296.3	114
34	707.1	295.7	34
30	703.5	290.3	30
26	707	280.2	26
161	715.7	288	161
20	717.4	291	20
14	716.2	293	14
48	710.8	296.7	48
19	709.4	299.2	19
3	705.9	275.7	3
8	701.6	268.3	8
136	704	263.6	136
15	708.5	271.5	15
48	716.3	273.8	48
4	717.7	273.4	4
15	708.4	253.2	15
148	714.4	245.5	148
28	717.5	250.5	28
76	716.8	256.9	76
66	715.2	258.5	66
148	703.6	236.8	148
66	709.3	231.4	66
11	716.8	221.4	11
56	718.3	238.9	56
28	713.7	237.3	28
56	711.4	237	56
59	716.2	203.6	59
119	714.7	206.8	119
2	715.3	206.8	2
43	714.6	215.1	43
49	717.1	219.5	49
30	704	199.1	30
38	702.7	196.5	38
30	702.8	182.6	30
39	712.9	193.1	39
17	717.2	194.7	17
8	715.3	198.6	8
30	705.8	176.5	30
14	704.5	165.4	14
37	708.7	166.6	37
91	714.5	179.3	91
160	706.8	166.9	160
24	706.3	158.7	24
14	700.7	150.7	14
28	702.5	142.4	28
30	715.8	142.4	30
8	715.8	158.4	8
91	712	155.8	91
30	700.4	133.3	30
28	709.2	124.9	28
28	712.9	118.6	28
30	718.6	134.2	30
116	709.8	129.2	116
8	710.6	134.4	8
28	705.4	118.7	28
116	702	111.1	116
8	706.2	108.7	8
24	707.6	105.9	24
28	712.3	106.5	28
48	715.3	94.7	48
97	713.9	91	97
28	705.2	79.7	28
28	704.7	77.5	28
14	705.5	76	14
23	702.3	69.2	23
101	706.1	62.5	101
19	710.4	68.4	19
69	714.5	68.9	69
14	719.7	73.5	14
28	714.3	79	28
19	703.7	58.4	19
22	705.6	47.6	22
22	710.2	41	22
123	708.9	53.7	123
69	717.3	45.6	69
57	704.3	35.8	57
20	709	25.9	20
156	716.4	27.2	156
26	718.7	34.3	26
66	700.6	17.9	66
28	705.7	12.9	28
28	710.6	3.1	28
24	712.5	5.8	24
28	715.9	6.6	28
14	716.7	16.8	14
19	712.3	15.1	19
38	709.2	18.9	38
14	689.2	4.7	14
69	699.4	4.2	69
5	686.7	10.5	5
25	689.6	0.6	25
14	686.7	16.9	14
66	691.6	15.6	66
14	683.1	26.9	14
14	682.7	32.6	14
25	688	37.2	25
32	693.9	36.9	32
19	696.3	33.8	19
91	680.2	47.6	91
25	686.8	45.5	25
108	685.6	51.5	108
57	685.5	58.5	57
25	691.1	47.4	25
136	683.6	62.8	136
63	687.6	64.4	63
28	689.8	62.3	28
34	690.5	62.6	34
28	698.2	61.1	28
28	699.2	69.3	28
28	681.3	84.8	28
14	681.5	87.5	14
28	690.7	89.5	28
36	686.9	96.2	36
26	684.1	101.9	26
34	688.9	108.7	34
57	695	116.3	57
35	699.4	101.3	35
28	695.8	103	28
49	680.8	122.4	49
8	687.4	125.7	8
24	686.1	128.9	24
14	681.1	137.4	14
106	684.2	140.5	106
20	689.3	135.5	20
28	689.4	134.2	28
18	698.6	134.6	18
8	698.7	127.2	8
87	695.8	123.8	87
8	691.5	123	8
20	686.8	147.3	20
8	687.5	158	8
14	689.6	155.4	14
14	693.7	156.4	14
28	694	159.1	28
44	697.6	153.1	44
18	698	146.2	18
14	696.7	144.6	14
28	687	166.1	28
53	683.1	170.3	53
20	684	171.2	20
57	695.5	179.1	57
26	694.4	169.4	26
149	691.4	168.4	149
28	689.8	160.2	28
39	682	181.4	39
30	684.9	187.1	30
39	687.5	185.8	39
57	683.7	192.4	57
8	686.7	193.3	8
15	681.4	198.6	15
14	691.2	197.3	14
148	692.7	197.3	148
30	698.4	199.7	30
38	691.9	190.8	38
26	692.1	190.1	26
117	690.3	188.6	117
30	685.9	200.4	30
8	680.5	205.7	8
149	680.4	218.9	149
30	690.5	214.1	30
66	692.7	211.5	66
134	697.9	215.3	134
151	692.9	206.2	151
8	695.7	200.3	8
92	683	223.4	92
30	691.5	234.7	30
0	695.2	231.6	0
30	681.5	250.7	30
28	682.9	254	28
28	688.9	256.9	28
14	690.3	254.6	14
30	699.6	257.7	30
82	696.2	253.4	82
3	683.5	264.2	3
28	685.8	267.3	28
64	690.3	266	64
45	686.1	273.8	45
14	690.8	279.7	14
28	687.7	279.4	28
28	699.7	278.5	28
8	695.7	272.7	8
28	694.5	265.9	28
8	689.4	292.2	8
8	688.4	299.5	8
20	695.4	285.3	20
28	689.9	281.8	28
66	680.5	300.4	66
15	681.5	306.5	15
160	697	307.2	160
152	679.9	339.4	152
8	688.7	338.9	8
8	695.6	339.2	8
30	699.6	336.4	30
46	689.7	326.5	46
91	689.9	322.5	91
15	683.6	349.4	15
30	683	353.9	30
56	681.9	358	56
45	690.3	351.2	45
15	694.1	349.3	15
15	695.4	349.7	15
56	690.7	345.3	56
23	688.7	371.6	23
