174	416.8	371.9
3	417.5	366
39	418.7	365
4	402.6	389.4
119	402.3	396.6
174	409.5	399.8
119	405.1	395.6
48	406.3	389.5
52	405.2	380.1
52	410.9	385.1
282	411.1	388.8
8	412.4	386.1
24	410.4	395.9
203	418.5	391.6
36	419.5	387.6
30	415.2	386.5
174	419.54	380.45
14	403.4	403.9
3	415.9	418.8
203	417.7	409.5
28	419.7	405.1
136	415.3	403.4
15	403.8	436.7
47	406.3	437.3
4	411.7	422.1
4	413.9	420.2
111	413.6	420.1
4	412.8	425.2
39	410.7	432.4
203	411.3	435.5
24	415.5	439
24	417.1	439.5
94	416.5	433.2
4	402.3	442.3
47	402.3	450.6
174	405.6	450
24	408.1	449.9
24	405.9	441
174	413.6	446.7
15	416.5	455.4
24	415.2	451.1
24	416.7	447.9
24	415.6	444.1
31	400.5	467.9
91	403.7	474.7
73	413.5	462.2
4	410.5	468.2
14	414.4	465.5
4	415.5	473.9
4	418.4	468.5
28	400.7	483.6
178	402.4	484.8
178	400.2	488
178	404	499.9
178	402.6	496.3
120	407	488.7
24	405.8	482.6
4	408.4	482.7
88	412	487.7
178	412	487.4
81	411.1	486.8
119	416.5	494
26	415.5	482.8
178	415.8	483.4
37	419.3	482
288	410.9	239.7
137	407.5	490.3
4	381.1	3.1
22	382.9	8
92	384.2	8
14	383.8	10.2
59	381	19.7
22	389.9	4.7
22	385.3	0.6
22	390.4	1.3
22	397.4	3.2
112	395.8	3.3
28	389.6	38
66	387.5	34.9
16	390.4	20.5
28	394.7	33.5
22	397	34.8
22	395.9	30.3
26	397.8	23.4
105	388.7	51.2
148	385.1	49.2
3	392.6	52.1
39	391.5	59.8
73	397.5	50.2
4	383.5	71.8
0	385.9	76.3
0	390.4	68.1
4	392.1	67.4
28	394.8	75.1
20	397	74.7
29	395.7	65.2
13	397.4	61
18	395.5	60.9
209	384.1	90.9
203	394.2	96.4
28	397.8	86.1
154	396.6	87.6
4	382.2	100.4
8	382.5	114
137	382.9	117.9
82	385.9	119.8
15	389.4	117.4
125	388.4	103.8
119	391.5	101.5
175	390.7	103.5
123	390	106.6
26	395.5	108.9
119	395.7	103.2
22	398.2	102.1
4	399.8	100.5
15	382.5	127
8	383.3	131.2
47	383.8	135.3
255	386.1	139.9
4	387.6	135.4
20	389.9	133.8
8	388.1	133
119	389.9	129.5
8	389.4	121.8
4	393.7	123.7
136	394.3	124.5
4	398.1	138.1
2	399.1	124.7
154	397.5	120.1
4	380.8	157
28	389.1	148.2
28	391.6	142.1
28	392.7	142.7
20	391.4	147.5
28	391.9	150
28	397.5	159.4
0	398.9	149.3
154	395.1	142.3
4	399.9	141.4
154	386.9	160.6
28	387.1	165.1
28	398.9	178.3
4	397.5	160.5
203	380.9	196.1
203	388.6	198.5
123	393.5	186.4
4	396.7	193.8
203	381.2	204.1
24	381.2	216.8
136	389.5	208.8
203	388.8	207.5
203	392.4	201.5
203	392.6	203.5
175	394.3	208.4
4	392.3	211.9
7	390.3	216.1
174	394.3	215.6
16	398.9	219
31	395.5	212.2
4	395.5	212.8
175	398	210.3
4	396.2	210.2
5	399.8	203.7
39	383.5	232.6
39	384.2	230.9
7	380.9	236.2
203	389.2	225.2
4	389.5	223.2
175	394.6	220.3
203	391.5	233.6
123	396.5	223.9
47	382.4	248.7
39	381.6	259.2
92	383.5	259.8
38	384	257.7
117	392.5	258.5
174	397.6	250.5
203	382.5	264.4
203	383.2	269.4
288	395.8	238.9
52	384.4	277.6
174	390	267.8
56	396.5	279.4
24	395.2	270.1
4	398.1	269.9
0	382.5	290.6
8	385.9	281.2
208	393.9	287
4	398.6	298.2
174	399.4	290.6
4	383.6	314.9
119	382.4	315.4
203	386.9	318.4
4	388.6	310.8
30	385.9	306.7
43	393.8	301.6
4	395	318.1
24	396.3	319.7
28	398	317
117	397.5	310.6
217	398.9	308.9
47	383.6	320.8
149	384.8	327.5
52	382.4	334
24	383	337.8
28	389	337.7
81	388.8	325.6
28	393.4	329.2
119	390.4	330.5
24	390.8	334.9
95	394.6	331.1
24	399.2	327.9
47	399.2	324.1
4	380.5	342.2
28	383.4	341.9
45	380.3	352.2
24	383.4	357.9
28	388.2	358.5
4	387.1	350.3
0	389.8	347.7
24	396.4	358.4
119	396.3	356.1
110	397.6	347.4
24	384.7	361
135	390	378
28	386.2	361
20	392.3	360.1
24	390.4	368
104	391.4	365.8
203	395	373.5
28	398.9	368.7
4	398.1	368.6
0	397.8	366.2
28	381.3	388.6
65	383.3	390.3
28	382.4	395.6
28	393.9	381.5
5	391.5	391.7
28	398.1	397.2
4	398.9	387.6
28	399.3	383.7
218	382.4	402.5
217	380.4	405.8
19	380.6	412.8
235	382.8	419.1
19	385.1	410.9
81	385.9	414
4	391	409.6
14	399.6	412.2
217	396.3	406.9
56	398.6	405.1
137	380.1	422
66	380.7	427.5
94	382.9	432.8
92	386.2	438.7
36	386.5	438.7
18	388.7	439.8
24	389.8	422
30	393.3	424.6
4	392.1	437
92	396.7	434.1
4	399	432
52	399.2	425.4
102	384	447.2
136	384.1	445.9
8	382.1	445.9
127	381.1	452
66	381.9	454.4
203	384.5	454
59	381.4	459.9
18	381.9	455.6
0	388.9	455.8
0	389.1	451.6
54	390.8	443.3
114	394.6	449.9
89	391.7	452.4
25	390.8	456.8
66	391.7	456.8
49	392.3	455.4
203	396.4	456
24	397.5	445.4
149	381.3	463.7
203	384.9	461.2
15	383.3	468.8
23	382.5	465.9
55	384.6	465.8
38	381.7	477.1
61	387.8	471.2
61	387.1	465.3
89	386.6	463
68	390.7	460.9
137	391.5	469.8
73	394.3	477.9
176	398.2	479.5
30	397.6	475.3
92	397.5	468.2
98	399	464.5
138	398.8	460
247	383	489.5
66	385.9	494.4
4	388.7	491.8
160	393.7	489.5
155	393.7	487.2
87	393.1	485.3
145	394.9	498.4
23	399.8	490
136	397.8	489.8
178	397.6	487.3
28	389.3	174.4
119	792.6	8.1
66	395.3	435.9
203	394.5	363.5
66	791.2	94.8
22	361.2	6
36	365.4	11.8
119	369.1	12.8
30	365.1	39.9
92	370.4	5.4
94	372.6	12
14	376.9	17.3
4	379.1	13.4
22	364.5	21.9
69	360.8	28.1
203	361	30.2
78	371.8	29.9
203	371.5	32.9
114	372.4	35.7
117	379.6	28.7
15	375.8	21.5
174	361	41.1
22	364.6	41.9
61	364	45.2
123	363.9	45.3
8	361.2	49.5
30	361.5	55.2
8	361	59
4	365.9	59.8
8	368.5	52.2
52	369.5	49
39	369.8	42
45	374.9	43.2
66	372.4	45.9
92	374.8	56.5
8	372	58.5
148	379	58.4
4	378.9	51.4
94	377.7	42.5
32	363.2	65.3
119	360.3	74.1
87	363.5	74
22	365.4	78.9
138	369.2	71.3
95	366.1	68.9
8	367.2	65.1
203	370.3	62.8
121	372.8	60.8
14	373	72.6
38	373.9	71.9
114	370.8	75.5
140	376.7	77.7
154	376.9	77.5
195	376.5	65.4
22	376.9	61
43	363.2	93
4	364.9	99.8
124	366.7	86.8
4	365.8	84.3
28	374.1	84.1
4	372.9	99.5
28	378.2	94
4	376.1	88
119	379.9	82
4	360.9	104.9
203	371.8	118.6
203	379.1	103.2
49	361.6	125
203	361.7	128.8
203	364.8	129.1
45	362.9	134.8
210	360.1	137.4
4	364.8	137.2
203	366.7	138
8	368.7	121.7
4	378.6	123.4
14	360.8	150.5
5	364.2	150.3
4	361	158.7
45	361.3	158.8
45	369.5	148
72	366.5	144.2
15	371.5	142.4
5	371.1	146.3
138	371	158.7
4	376.3	157.1
24	378.8	154.4
77	377.3	150.4
16	375.9	142.8
0	368	174.8
28	366	163.3
28	373.6	161.2
4	364.4	193.2
203	362.7	195.4
4	368.3	195.1
203	370.2	195.1
203	375.8	194.5
4	376.6	192.5
4	379.9	189.1
203	376.9	184.4
203	364.5	219.3
119	371.5	211.8
203	377.1	210.6
81	376.3	205.2
28	363	228.2
4	361.5	233.6
81	366.1	231.6
4	376	231.2
117	379.8	221.1
4	361	258
30	361.7	259
52	363.9	256.3
4	366.2	258.6
4	368.1	256.6
17	366.6	247
38	371.5	246.5
43	374	254
124	376.8	258.2
117	377.1	246.7
47	361	264.2
43	361.1	264.1
133	361.2	276.4
171	366.9	271.1
61	367.3	273.2
43	369.9	269.9
86	369	265.1
43	366.9	265.4
288	370.8	268.9
4	372.9	276
4	379.8	276.9
117	378.9	275.3
56	379.4	271
43	379.2	262.5
93	362.5	280.5
203	364.3	282.2
17	363	289.9
117	360.1	292.6
93	365.9	285.8
56	371.9	282.1
150	373.3	295.6
8	378.1	290.1
42	378.4	289.1
4	378.2	286.2
0	376.1	284.7
4	364.5	301.9
52	364.2	317.3
88	369.5	313
176	367.3	306.9
0	366.7	302.3
102	372.1	318.5
4	374.7	318
8	374.8	316
4	377.5	311.3
4	367.4	335.8
4	368.4	325.1
203	368.8	320.9
49	370.3	337.1
4	379.4	338.7
136	377.2	330.2
4	360.1	348.6
4	363.1	349.9
24	361.3	354.9
4	366.8	358.8
175	368.1	349.1
217	371.2	350.2
4	372.4	354.7
28	363.2	363.3
8	360.8	369
4	362.4	370.1
65	368	375.4
54	365.3	371.7
203	370.8	363
15	377.5	371.3
4	376.8	371.5
133	376.4	372.4
4	379.7	363
4	375.5	360.4
40	361.5	385.7
66	360.9	387.4
52	363.5	399
24	368.1	385.2
20	366.9	388.9
104	366.8	388.2
7	365.7	384.6
30	370.5	393.3
175	372	396.8
92	380	399.8
110	377.5	399
28	376	383
119	375.8	383.9
4	364.5	401.9
28	362	407.5
4	362.4	412.5
14	363.3	415.7
14	368.5	419.2
117	369.7	416.7
171	368.2	401.6
19	370.2	402.9
59	377.8	417.6
17	376.2	413.7
26	376	403.6
24	361	420.7
94	362.7	439.6
28	372.5	420
46	374.4	435.5
112	376.2	439.5
82	378.3	420.1
92	361.5	444.9
4	361.1	445.7
92	364.5	451.8
17	363.6	457.4
137	369.7	456
155	368.8	444.8
113	370.8	448.9
136	371.7	453.3
167	374.8	454.8
18	377.3	450.2
52	375.5	451.2
2	376.3	444.2
98	363.8	459.9
203	362.7	473.7
113	364	478.9
28	369.7	475
145	374.2	464.6
168	373.8	468.4
15	379.4	467.3
2	376.2	466.7
91	378.9	463.9
131	361.2	481.1
18	361.3	488.2
19	360.4	494.7
151	365.5	495.9
123	367	495.5
203	366.5	487.4
4	369.3	484.9
66	366	481.6
36	370.4	492.2
119	370.7	492.5
14	372.4	494.8
203	373.7	498.3
18	373.8	496
8	378.9	498.3
28	376.7	485.5
34	331	120.8
28	335.5	385.6
53	327.6	403.9
22	325.8	464.2
66	360.5	19.4
22	361.8	16.3
66	364.1	87
69	375.1	125.9
288	364.6	286.6
217	360.5	398.3
155	369.9	411.5
66	379.9	412.6
114	343.5	6.6
4	344.8	9.6
22	341.2	13.1
203	343.9	14.3
22	348.6	19
15	347.4	9.5
22	348.8	5.9
160	353.5	1.9
8	353.1	13.1
119	350.9	14.9
8	354.8	14.9
22	358.9	18.7
26	358.6	10.1
37	357.2	3.4
52	343.1	20.9
160	343.9	21.3
22	344.1	34.5
59	343.1	30.1
52	344.5	39.1
66	343.5	37.3
203	343.4	36.8
22	345.7	33.7
88	353.1	24.9
103	353	30.3
49	357.3	39.8
4	358.2	24.4
102	358.4	23.6
23	355.7	23
203	342	49.4
4	344.7	50.5
203	342.4	51
145	348.1	59.3
18	347	56
26	349.3	42
8	345.9	41.2
19	351	41
4	353.2	47.1
203	351.2	52.4
22	350.4	59.1
56	357.2	54.9
117	358.5	49.5
13	356.2	48.8
119	357.7	42.8
22	347.9	70.1
4	354	69
14	354.5	74.7
28	356.7	65.2
14	356.5	68
4	344.4	90
28	343	88.2
22	346.1	83.1
0	352.9	84.9
8	359.6	95.3
4	359.8	90.8
174	342.8	103.8
28	343.3	103.1
0	342.8	110.1
203	343.9	116.3
171	341.8	116.2
131	348.7	112
175	345.3	106
15	352.5	114.8
203	354.4	110.3
43	356.5	101.4
42	340.5	125.3
71	341	132.7
149	344.9	134.2
203	349.2	132.3
203	346	129.3
47	347	122.4
20	352.1	124.8
160	354.5	134.5
45	350.6	136.5
209	356.9	135.7
8	358.7	129
5	359	125.3
4	342.1	141.1
175	344.4	144.9
47	341.9	150.8
5	344.4	154.7
55	345.8	150.2
4	348.8	147.5
30	354.9	151.5
71	358.7	147
82	340.9	161.8
56	342.4	166
49	342.4	173.1
51	341.3	176.1
28	346.1	179
95	349.5	171.7
56	346	160.2
35	352	164.2
154	354.4	170.6
0	354.1	178.9
4	356.9	166.7
49	344.1	184
138	343.9	193.6
117	345.6	188.7
114	346.5	184.9
114	355.1	181.8
24	344.9	202.1
284	340.9	213.3
24	349.1	206.8
203	353.2	212
44	352	219.2
82	359.5	207.5
4	358.5	205
203	341.5	228.2
0	343	239.5
8	349.8	237
88	346.2	230.5
67	346.9	233.6
24	346.5	224.4
4	351.9	221
203	350.1	229.9
119	354.2	234.5
68	359.8	229.9
47	340.2	243.1
37	344	246
154	347.3	259.8
0	348.9	259.9
42	349	246.8
203	346.3	249.6
68	347.7	242.3
170	354.1	254.1
170	354.6	254.8
170	358.4	252.6
0	340.3	264.5
188	344.7	276.5
203	346.7	269.1
195	345.4	265.5
291	350.2	263.1
47	353.8	260.7
47	353	268.7
87	350.1	271.9
160	359.7	276
37	359	270.5
92	356.4	265.9
117	344.9	282.8
203	343.2	289.6
203	348.7	295.5
4	352	298.1
65	358.5	298.3
174	358.3	296.4
69	356.3	292
102	358.1	289.4
45	344	307.8
149	342.5	311.9
66	343.8	317.1
203	345.9	303.7
136	350.2	306.3
174	353.8	313
4	350.6	316.1
203	355.2	318.9
203	358.4	315.6
92	355.3	311.8
176	355.9	309
203	356.8	307.7
101	356	305.5
45	344.1	323.3
4	342.6	331.3
117	347.7	331.9
81	345.4	323.6
43	354.83	327.84
154	353.5	331.4
4	351.6	331.8
28	359.2	330.3
8	358.8	329.7
43	359.5	323.4
45	341.9	344
19	342.8	345
73	343.1	341.9
47	340.5	353.6
66	340.1	359.1
4	343.1	359.5
184	349.2	342.1
56	354.6	355.8
203	355.8	351
26	343	374
40	348.2	376.2
28	345.6	374.9
19	352.8	365.9
168	351	373.9
56	352.5	371.9
208	351.4	379.6
4	357.3	372.5
86	359.7	365.8
129	341.1	389.8
33	344.7	391
4	341.8	398.4
4	349.1	396.9
114	347.7	380.9
203	351	387
203	352.9	386.6
13	353.6	394.1
203	353.4	397.8
18	356.8	396.2
28	355	397.3
4	355.2	393.8
22	355.2	384.1
28	344.8	403.6
4	343.6	403.6
59	342.9	405.9
217	341.5	412.8
4	341	419
50	344.2	417.6
203	345.7	419.4
31	346.5	415.8
4	349.2	402.4
160	352.1	403.3
113	350.6	411.2
19	353	413
125	355.8	417.7
14	359.2	409.6
28	357.9	405.9
19	343.1	423
4	342.9	426.7
4	343.5	439
160	348.8	421.1
119	350.3	420.3
52	354.1	432
138	359.6	431.6
145	355.9	425
203	340.8	444.4
235	344.4	446.1
94	340.8	457.3
92	340.2	459.9
113	344.7	458.3
4	348.2	447
4	352.9	455
25	349.9	457.2
203	358.9	456.3
28	356.8	440.3
28	340.8	471
160	344.9	470.2
14	340.3	476.2
94	346.2	475.9
4	346.5	460.1
22	353.9	461.6
24	352.48	469.77
49	350.4	475.7
18	356.8	460.1
203	342.4	492.3
28	343.9	497
4	346.3	493.8
33	349.7	480.1
81	350.8	483.3
8	351.4	487.2
46	354.4	498.8
146	359.1	497.6
8	356.7	488.1
22	359.2	484
80	356	229.3
4	357.1	207.8
52	351.8	261.1
160	355.6	440.3
66	320.3	3.9
126	322	1.5
119	323.3	6.6
73	321.8	8.1
174	329.7	11.2
4	327.2	9.5
66	326.2	1
7	328	3.3
119	331	1
22	334.1	2.6
38	333.2	6.8
46	330.6	5.6
52	334.4	14.5
119	330.9	16.4
66	330.1	17.1
55	321.9	31.5
42	324.4	33.2
20	322.9	32.1
28	320.3	39.3
87	327	35.9
24	326	39.7
203	329.6	37.6
29	328.9	35.8
119	329.2	31.1
203	328.3	27.9
66	328.9	25.3
20	325.3	25.2
38	331.9	20.4
22	331.8	22.1
174	334.1	27.4
146	335.6	39
69	339.7	39.3
96	336.9	34.2
121	337	21.6
153	339.3	20.9
5	321.9	42.3
105	322.4	52.6
14	328.9	58.4
14	328.4	55.7
18	329.6	54
49	325.7	51
49	328.3	46.2
13	325.5	49.8
92	329.7	43.1
154	328.6	40.2
4	334.8	58.2
203	336	42.2
14	321.5	71.9
95	326.7	79.3
30	328.8	79.2
121	325.8	75.5
66	334.9	74.7
45	337.7	69.1
174	321.2	81.5
110	322.4	85.2
19	323.8	87.2
105	323.5	90.8
53	323	91.7
59	320.9	97.2
105	322	98.8
105	323.7	99.1
59	327.8	99.7
18	329.5	96.3
53	327.1	95.4
92	325.2	85.2
53	325.6	82.1
53	326.7	82.3
32	331.4	93.6
82	337.1	99.5
45	339.4	96.9
45	320.4	107.2
203	321.1	113.3
61	325.4	120.2
26	326.9	115.3
20	332.7	101.8
105	333.9	111.4
117	332.2	118.3
92	333.8	115.2
168	339.5	118
43	338.8	114
203	321	122.5
66	323.8	124.2
45	324.7	132.2
174	322.8	132.7
65	327.6	136.6
26	326.2	123.8
45	334.6	128.8
98	337.9	134.5
119	337.5	124.1
38	336.2	123.7
39	320.5	142.8
28	324.8	154.1
37	323.7	150.2
119	324.9	157.2
53	329.1	158.8
5	334.7	145.8
93	332.7	154.8
105	339.4	159.2
134	338.4	150.9
4	336.4	150.8
154	337.6	146.2
217	336.6	142.3
203	339.2	142.2
8	321.9	165.5
175	320.2	176.3
4	324.7	178.7
5	327.5	175.8
45	328.8	167.2
203	331.2	161.2
4	333.8	160.1
8	331	168.5
78	333.5	169.7
52	331.8	173.4
8	333.4	174.6
119	336.8	179.2
49	338.1	175.8
20	338.1	172.5
28	339.1	169
28	339.2	165.1
56	336	164.5
4	321.8	194.5
31	322.4	199.7
4	325.4	195.6
175	326.6	191.8
39	329.8	180.2
173	330.1	186.4
15	331.9	195.7
8	336.3	193.8
43	339.4	193.9
4	338.8	189.5
224	322	212
28	323.7	217
175	328.9	214.5
8	324.8	209.7
24	326.6	213.4
45	329	207.8
5	328.7	202.5
4	333.5	213
28	332.1	211.2
24	335.8	212.2
4	336.4	212.3
4	320.3	231.6
71	333.2	222.2
5	337.5	239.3
148	335.1	227.2
87	324.1	244.7
203	324.3	242.7
284	322.5	240.6
92	320.7	253.2
110	328.5	257.7
4	327.9	257.5
159	327	240.6
49	333.4	241.6
46	330.9	249.9
2	333.5	249.6
160	330.7	250.4
4	334.9	257.8
37	335.2	256.7
224	333.2	255.2
92	335.7	246.9
0	339.1	243.2
160	337	241.7
51	322.9	261.2
98	325.1	271.2
110	327	269.6
19	325.7	260.2
87	339.2	271.4
52	339.3	267
0	338.5	268.8
76	338.1	261.9
288	320.9	289.1
288	322.5	289.5
153	332.5	287.8
39	333.5	286.8
38	334.1	290.2
39	331.1	297.8
93	331	299.3
54	337.5	292.8
38	320.2	306.1
203	322.4	312.9
53	324.5	310.4
4	320.2	318.9
92	325.9	302.7
150	330.8	309.4
19	333.5	305.5
4	335.9	314.7
75	336.5	301.4
138	322.2	324.3
44	323.3	328.9
4	323.5	333.2
113	323.3	339.5
24	329.2	338.1
47	325.5	331.1
28	328.1	325.6
111	325.4	327.6
102	332.8	325.1
37	330.5	326.4
24	334.7	336.1
117	338.6	333
24	335.3	329.8
56	321.9	343.1
87	320.9	348.5
19	323.3	354.1
113	324.5	352.6
154	323.5	350.6
110	321.8	355.3
5	328	346.7
26	331.4	347
203	334.7	345.9
28	334.8	350.6
66	330.5	358.9
87	336	359.4
111	337.5	359.8
175	338.7	343.3
19	336	341.5
42	335.9	340.9
130	320.1	368.9
28	322	371.9
113	320.2	376.3
123	323.2	375.5
52	329.8	379.6
53	327.4	373.9
203	327.3	372.4
4	334.3	369.8
131	334.2	368.7
142	332.6	366
69	330.3	371.4
149	330.1	373.9
76	334.9	379.1
5	338	377.1
0	335.5	374.2
140	337.2	367.3
35	339.8	361.8
211	324.1	384.8
49	324.7	396.6
52	321.8	397.2
2	328.1	396.9
22	325.9	389.5
47	329	386.2
24	329.7	382
66	328	382.5
206	331.6	389.9
24	338.1	399
28	339	397.5
4	337.3	398.9
53	336.7	394.1
28	338	393.3
28	337.1	389.3
113	321.3	404.3
53	323.8	414.6
71	324.9	412.9
26	324.6	412.1
53	322	415.4
53	324	415.2
14	325.8	419.3
4	329.9	419.7
137	329.5	414.1
28	325.6	410.7
18	325.8	407.2
80	327.3	403.6
91	327.4	404
49	333.6	402.2
25	330.4	409.8
188	333	405.9
4	339.3	415
28	336.1	403
22	322.4	428.9
22	321.2	432
4	326.1	438.9
66	327.7	429.8
140	326.3	420.9
119	328.1	423.4
92	330.4	428.8
28	332.3	434.1
22	332.7	436.9
160	336.8	432.1
235	339.7	425.1
24	337.5	420.1
4	337.9	421.6
94	321.7	442.3
4	320.2	441.3
112	324.7	449.4
203	322.8	453.5
52	320.2	459.1
49	325	457.1
113	327.9	459.9
49	327.6	458.5
113	327.9	453.8
235	325.5	451.5
28	328.7	445.4
146	334.5	440.3
113	331.8	442.9
25	334.3	451
49	330.7	456
25	332.6	459.8
113	335.5	459.3
49	338	457.1
52	338.4	450.2
66	338.7	447.2
28	322.4	464.6
49	320.4	467.3
167	320.5	469.7
25	321.5	466.9
37	323.9	477.7
160	327.6	478.8
203	328.1	467.2
114	330.7	462.6
26	331.4	473.8
112	332.9	478.6
26	320.5	488.9
235	320.8	497.7
49	329.9	485.1
4	326	483.8
137	329.1	482.6
53	333.6	481.7
51	333.3	499.5
26	336.2	488.8
8	336.8	484.6
53	337.9	482.3
123	161.8	499.8
18	173.7	481.7
82	170.3	492.6
119	172.6	492.7
203	177	490.2
66	300.1	5.3
8	301.3	13.9
22	304	13.8
8	304.7	16.8
119	307.5	14
4	305.4	5.8
235	305.9	1.6
28	314.6	4.2
66	314.3	2.7
203	310.2	7.3
45	313.9	12.1
24	317.7	18.1
45	318.1	17.1
66	316.6	7.8
7	316	7.8
22	315.4	0.4
14	316.4	1.5
22	300.6	29.3
4	304.9	27.6
14	303.9	31.9
56	302.6	33.2
61	305.1	33.8
22	308.3	32.8
56	309.6	32.5
24	306.1	22.2
50	309	23.2
13	309.4	20.6
52	311.5	24.4
22	312.9	23.7
28	311.4	31.3
203	312	35.8
203	310.1	36.5
154	316.5	38.3
4	319.4	36.7
45	317.5	34.4
95	318	30.6
66	301	45.7
113	304.7	49.4
49	304.2	57
94	306.2	51.4
22	306.1	49.5
222	309.4	47.8
18	307.1	47.2
14	306.1	48.7
17	313.7	42.2
92	313.9	48.2
117	310.7	54.6
4	318.8	58.7
26	316.1	53.2
91	319.4	50.2
14	316	48.9
97	315.8	41.9
45	301.7	66.2
0	305.1	77.9
28	308.5	72.5
8	308.3	66.4
16	308	68.5
8	309.3	63.1
66	310.4	61.6
43	310.8	64.1
110	311.9	64.6
114	313.8	61.9
160	314.2	69.9
28	310.8	74.9
4	312.7	78.7
34	319	63
14	301	85.7
8	301.6	89.2
4	302.8	90.4
4	304.7	96.8
45	305.5	97
49	305.4	98.5
53	308.4	97.9
114	309.5	95.2
174	307.5	86.7
22	305.8	82.3
105	310.9	80.9
92	309.25	90.81
47	314.5	92.6
203	315.4	96.4
4	319.5	89.1
203	303.4	104.3
66	300.6	113.2
8	305.6	117.5
86	306.8	119.8
8	309.4	116
49	309	112
22	307.4	102.7
92	312.4	101.8
8	311.1	117.8
52	316	115.8
174	316.8	118.8
3	319.1	108.2
203	301.7	123.2
4	300.9	129.8
4	304.3	128.9
66	303.6	136.9
5	309.8	137.1
14	318.1	136.9
0	316.4	131.4
66	316.8	134.6
42	318.4	133.2
4	318	126.2
203	300.4	144
4	304.2	143.8
19	303	140.6
3	303.9	149.4
67	302.5	155.1
8	309.7	155.9
0	306.8	149.2
4	311.4	151.8
8	312.4	154.2
117	319.8	158.7
4	316.1	151.9
22	303	160.4
45	303	165.5
43	307.1	178.9
4	307.5	174.1
203	306.7	165.4
211	309	160.3
208	310.9	161.1
8	314.2	163
203	314.1	177
160	317.3	172.2
26	319	161.4
4	316	160.2
45	306	187
24	310.4	180.8
208	319.5	197.7
4	318.2	190.4
4	317.7	192.4
117	301.2	218.5
28	303.4	219.6
154	307.4	214.1
4	309.3	210.6
44	311.5	206.1
5	314.6	217.5
30	312.4	217.9
117	315.5	217.9
175	316.7	219.1
117	318.3	216.6
175	315.2	211.1
47	317.6	212.4
8	303.6	222.5
38	301.9	236.6
203	305.4	231.4
203	309.5	225.3
203	306.5	222.4
4	312.6	220.3
46	315.6	239.3
203	304.6	247.1
24	304.1	246.9
4	305.8	257.4
119	306.9	253.7
24	308.9	253.9
24	307.6	247.7
4	305.4	241.3
160	308.8	243.3
47	308	241.8
117	310.3	245.3
0	313.7	254.4
119	311.8	251.3
4	319.6	255.1
47	316.9	254.8
52	319.4	254
160	317.7	250.2
8	301.2	267.6
174	301.4	279.6
88	304.7	275.3
155	302.5	276
88	308.5	277
51	307.9	268.6
4	313.1	265.6
150	314.6	271.4
87	311.5	276.8
47	317.4	277.4
47	318	274.5
65	300.4	281.4
38	306	296
288	311.3	294.4
288	307.7	287.1
4	312.5	282.9
288	316.8	296.1
47	316.2	281
68	302	304.8
39	304.1	301.5
288	302.5	305.8
16	303.9	314.4
110	302	316.3
184	308.5	315.7
68	307.8	315.4
38	307.8	316.1
181	308	306.4
47	314.4	309.5
4	311	310.6
8	311.4	318.3
48	312.6	318.1
203	319.3	310.3
203	317.5	310.4
5	304.4	325.8
52	303	331.1
43	302.9	333
24	304.2	336.4
154	305.8	323.5
4	314.1	322
4	311.6	334.4
24	317.8	332.9
0	316.3	328.1
24	317.3	327.7
8	304.9	348.1
18	302	358.6
28	309.5	359
4	308.4	343.7
217	312.9	349.6
47	312.4	346.7
49	314.7	359.6
45	315.9	352.2
52	315.6	346.9
54	300.1	364.1
123	303.9	378.3
235	301.7	375.5
135	302.4	376.6
22	306.2	379.5
22	307.1	366.3
203	314.1	364.3
203	310.3	368.2
18	311.5	373.2
59	313.9	370.8
71	315.5	367.5
22	303.8	383.3
13	302	381
203	304.4	385.8
22	300.8	397.5
28	304.5	398.9
235	308.2	392.2
59	309.5	383.8
174	308.9	380.9
66	313.3	392.6
37	312.3	399.6
66	314.4	399.5
22	315.2	396.2
235	319.2	399.1
28	319.1	396
14	316.4	391.5
4	317.5	394
28	303.3	405.5
235	303.7	416
2	306.4	418.6
22	307.7	411.4
22	307.4	403
87	310.4	406.2
106	317.3	419.8
22	300.5	429.1
87	309.7	438.5
18	308.7	435.5
168	308.6	421.9
203	313	423.9
88	311	429.1
22	314.6	425.1
208	312.7	426.9
4	313.3	432.2
241	317.6	427.4
235	317.6	424.3
113	316.6	422
22	303.3	443.9
235	300.6	447.5
28	302.2	456.9
188	305	449.5
16	308.9	448.8
22	312.6	440.2
203	314.2	446.7
22	313.1	459.5
22	303.9	466.3
203	305.2	468.9
23	305.5	462.5
203	308	463.9
25	314.2	465.5
22	314.4	465.5
92	313.6	471.2
98	310.8	475.4
160	319.6	478.7
4	319.1	473.9
26	318.9	464.8
235	319.1	464
19	319	463.2
23	300.1	482.2
51	300.2	491.3
28	304.9	491.6
94	302	495.3
152	305.9	499
28	308.2	490.9
49	307.6	492.5
26	314.1	484.1
52	313.1	480.1
4	310.9	489.5
4	314.9	487.3
153	312.1	493.9
24	315.9	486.4
94	318.4	480.8
26	472	316.2
0	471.5	330.2
25	467	380.6
174	460.8	83.6
203	312.6	425.4
22	670.6	20.2
15	668.1	433.3
150	670.3	451.9
55	478.8	322.8
148	661.3	329.7
28	283.6	18.4
24	286.1	11.5
24	289.5	5.6
24	289.6	3.6
22	291.3	18.7
66	298.7	18.7
47	282.7	22.1
4	280.5	33.5
160	285.6	20.9
8	288.3	20.3
